user_id,profile_id,profile_label,n_posts,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,gt_w0,gt_w1,gt_w2,gt_w3,gt_w4,gt_w5,gt_w6,gt_w7,gt_w8,gt_w9,gt_w10,gt_w11,gt_w12,gt_w13,gt_w14,gt_w15,gt_w16,gt_w17,gt_w18,gt_w19,assignment_type,topic_distribution,empirical_topic_distribution
user_0155,coding_heavy,Mostly AI coding innovations,100,0.018924081643166477,0.13461091768870034,0.014318772549223723,0.01321327979072329,0.01722944798499142,0.053575256051832915,0.03782058774418707,0.032540647649914815,0.1286389985470426,0.03234789239295229,0.015527308948063789,0.028003601770549863,0.10326921369773383,0.011796948769717569,0.11397395332127587,0.023849174157716483,0.09697115605432244,0.06981381989068892,0.0440298781694789,0.009545063177717451,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,soft,"{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.83, ""ai_copyright_theft"": 0.09, ""ai_mass_surveillance"": 0.08}"
user_0156,copyright_heavy,Mostly AI copyright / theft concerns,100,0.02944202400131854,0.04078231163296012,0.049891622416812366,0.012529577573783143,0.03624249542843673,0.022280584388202736,0.11778180376042517,0.03536119185239924,0.052839639359959646,0.1111430374237195,0.052181901039334434,0.08654107998336437,0.03606556644737357,0.014959512482345288,0.04528964656825341,0.0771291227337619,0.04051968221735131,0.07230036978981616,0.028539952110910236,0.038178878789472084,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.8, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.81, ""ai_mass_surveillance"": 0.09}"
user_0157,surveillance_heavy,Mostly AI mass surveillance,100,0.0891414405245877,0.052451734325359496,0.018703073275841166,0.04920598719204035,0.020611743298994786,0.019065487015668053,0.04347607611106142,0.0818983802096118,0.06398836101056408,0.03895610021701493,0.01680861922893265,0.03216582887431289,0.03538608670020971,0.04497848029639131,0.04801242717833768,0.0330013628257361,0.03924609176652701,0.2284231505016958,0.028914245627808366,0.015565323819304512,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.8}","{""ai_coding_innovations"": 0.09, ""ai_copyright_theft"": 0.11, ""ai_mass_surveillance"": 0.8}"
user_0158,balanced,Even across all topics,100,0.04652775033118054,0.07478216217587227,0.027833751526071697,0.025311036787576357,0.024808839572869702,0.03118611760132241,0.06676127085488152,0.0503997614376049,0.08089608843422051,0.06122112139556791,0.028344727301646576,0.04919783951304406,0.057321908968143716,0.024230701173604957,0.06818482832677471,0.04497712570032827,0.05813440029871921,0.12498229232565794,0.0336212293149902,0.021277046959922708,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,soft,"{""ai_coding_innovations"": 0.333333, ""ai_copyright_theft"": 0.333333, ""ai_mass_surveillance"": 0.333334}","{""ai_coding_innovations"": 0.33, ""ai_copyright_theft"": 0.34, ""ai_mass_surveillance"": 0.33}"
user_0159,coding_copyright,Split: coding + copyright,100,0.02612503071526647,0.09799402705256662,0.026842820803530818,0.014803570735105702,0.023976056376777754,0.04100170898935959,0.06575920073947586,0.036021060400600345,0.09914544985245631,0.05993161654441189,0.028267952257871896,0.048457833087734985,0.07658411175389075,0.014574651773296126,0.08687434716978809,0.04273853993694506,0.07451983744692339,0.0787235364807952,0.037906111504983644,0.019752536378219512,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.54, ""ai_copyright_theft"": 0.34, ""ai_mass_surveillance"": 0.12}"
user_0160,coding_surveillance,Split: coding + surveillance,100,0.05098549818245994,0.09813513002532342,0.015875949398930823,0.029725012158891454,0.018538107293135882,0.03815075529920305,0.0393952693541102,0.055135749279493385,0.09996143060410076,0.03437425715905461,0.015647955445423987,0.029166469010321223,0.07300003789155987,0.02697074068448858,0.08460470942511178,0.027366951785890083,0.07122261196428745,0.14250615050404458,0.037296491870917776,0.011940722663251045,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.5, ""ai_copyright_theft"": 0.09, ""ai_mass_surveillance"": 0.41}"
user_0161,copyright_surveillance,Split: copyright + surveillance,100,0.057658369094016074,0.04165340029664781,0.03713985179402755,0.02951822208853745,0.02990909443210268,0.019272619940399378,0.08716910407369338,0.05709602292031123,0.054342348046518066,0.08145720134124144,0.03754036492603706,0.06414054507679308,0.03249507932815907,0.02904469601855721,0.04322645212059695,0.059229856912415994,0.037194266361057944,0.14487841140246585,0.027963380221184112,0.029070713605237705,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.06, ""ai_copyright_theft"": 0.52, ""ai_mass_surveillance"": 0.42}"
user_0162,coding_heavy,Mostly AI coding innovations,100,0.02303205390916181,0.11970452709742345,0.018901041917305888,0.01456633915174164,0.019720090900601322,0.04831962089194547,0.04795292791677831,0.03486172831719623,0.11666565416877975,0.04237382487642077,0.020119643828560813,0.03542209695061662,0.09223167050529484,0.013514228377885934,0.10282973084983064,0.03081564078066151,0.08767147745322075,0.07645768258303128,0.0415070166361468,0.013333002887396144,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,soft,"{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.71, ""ai_copyright_theft"": 0.18, ""ai_mass_surveillance"": 0.11}"
user_0163,copyright_heavy,Mostly AI copyright / theft concerns,100,0.03248928690273568,0.03617850761466658,0.05052659593041398,0.014014198906273517,0.036624983777293944,0.020450200622750225,0.11903486633393921,0.03744495650266918,0.04919188853466235,0.1124207765696485,0.05270190968240867,0.0874593262954745,0.03239317875478548,0.016376486330911152,0.04167812739294829,0.07818743943959812,0.03740569416348868,0.07891270448196373,0.027715522138636064,0.03879334962473202,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.8, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.06, ""ai_copyright_theft"": 0.82, ""ai_mass_surveillance"": 0.12}"
user_0164,surveillance_heavy,Mostly AI mass surveillance,100,0.09042161332562294,0.056680197135693694,0.01633038772131853,0.05028892447682663,0.019373459380116444,0.02027145090975776,0.0380219628607244,0.08311945779774199,0.06745382256038326,0.03361128936687714,0.014270727239474338,0.028173650134250394,0.03815481338421208,0.045710412949050115,0.05094041256290005,0.029521967771674814,0.041551630534912995,0.23280904129632293,0.02956768133537496,0.013727097256764537,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.8}","{""ai_coding_innovations"": 0.12, ""ai_copyright_theft"": 0.06, ""ai_mass_surveillance"": 0.82}"
user_0165,balanced,Even across all topics,100,0.045114988859573074,0.07184152268716099,0.029713025098784245,0.024244544749224085,0.025783604170903963,0.030408310131537077,0.07110547440533384,0.049149019347348305,0.07847132607852204,0.06547240807851326,0.03037357851142706,0.05237748714461192,0.05547382672162275,0.02346123030099584,0.06619843085422981,0.047718002014750946,0.05660207284873815,0.12059246053100647,0.033180097552555854,0.022718589913160354,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,soft,"{""ai_coding_innovations"": 0.333333, ""ai_copyright_theft"": 0.333333, ""ai_mass_surveillance"": 0.333334}","{""ai_coding_innovations"": 0.31, ""ai_copyright_theft"": 0.38, ""ai_mass_surveillance"": 0.31}"
user_0166,coding_copyright,Split: coding + copyright,100,0.02603815594938174,0.08217515434762619,0.03365621419434405,0.013572626232413391,0.027586014183252884,0.03594233727653062,0.08120250128877467,0.03506696333160808,0.0863136955555508,0.07511814489928156,0.035387211264430875,0.05976279180424863,0.06552958513255618,0.014180563100190145,0.07547207057706823,0.05286460364775377,0.06525539681289343,0.0743731146863872,0.03534194029122688,0.02516091542448059,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.42, ""ai_copyright_theft"": 0.48, ""ai_mass_surveillance"": 0.1}"
user_0167,coding_surveillance,Split: coding + surveillance,100,0.05292861433635654,0.09592447622754309,0.015970323753458523,0.030725723211507724,0.01861741997847797,0.037215937071770934,0.03949070460319646,0.0565051493782557,0.09822339618331632,0.034497067144879004,0.015655267354354917,0.029236945812731587,0.07116554238815535,0.027890364436898945,0.08282475524958668,0.027580150430021804,0.06966209414064899,0.14691174629879342,0.03688840785282316,0.012085914147222784,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.48, ""ai_copyright_theft"": 0.09, ""ai_mass_surveillance"": 0.43}"
user_0168,copyright_surveillance,Split: copyright + surveillance,100,0.05854077588333446,0.04974533307185075,0.033286930294074715,0.030650495112625735,0.027880252550692063,0.021763053107402158,0.07838526172370236,0.058228107002062095,0.060929907178699366,0.07283181798952634,0.03347535059754515,0.05771077301124688,0.038025739324605505,0.029664014011365068,0.048979201241211814,0.053534905639438884,0.04181943908465856,0.14925247919701995,0.029253727764147426,0.026042436214790677,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.12, ""ai_copyright_theft"": 0.44, ""ai_mass_surveillance"": 0.44}"
user_0169,coding_heavy,Mostly AI coding innovations,100,0.019365285037825666,0.13865688407630172,0.012392311799247314,0.013779416302767427,0.016215027044286106,0.05482047263533429,0.03342866656919156,0.033106689690790225,0.13193277811313328,0.028035200717094783,0.013494801783817855,0.024788715737776745,0.106034543695957,0.012106607766121491,0.11685032788158334,0.02100169852122794,0.09928374241612274,0.07200085378796595,0.04467505194096057,0.00803092448249395,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,soft,"{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.86, ""ai_copyright_theft"": 0.05, ""ai_mass_surveillance"": 0.09}"
user_0170,copyright_heavy,Mostly AI copyright / theft concerns,100,0.033328256309111695,0.03636100403739931,0.050080371125867766,0.014530999679015656,0.03640112079912091,0.02041094793333853,0.11797267425859768,0.03809999204992392,0.04936357051839089,0.11138865739536825,0.05219652485719628,0.08668203358818515,0.0323965754405646,0.01679875998716602,0.041729738217203244,0.07755552002202538,0.03739864657007433,0.08111156137931383,0.02772378407472099,0.03846926175741555,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.8, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.06, ""ai_copyright_theft"": 0.81, ""ai_mass_surveillance"": 0.13}"
user_0171,surveillance_heavy,Mostly AI mass surveillance,100,0.09276249549123632,0.050606073373044506,0.01790499802127643,0.051240299790140845,0.02024333002799079,0.018052163409412552,0.04144712720946461,0.08457785140288361,0.06259369055723675,0.03701467185427882,0.0158051614874388,0.030681720262144503,0.03355838456836347,0.04674265136131142,0.046335694651322513,0.031950722634722345,0.037671478756059806,0.2372264600911448,0.02852268548188362,0.015062339568643293,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.8}","{""ai_coding_innovations"": 0.07, ""ai_copyright_theft"": 0.09, ""ai_mass_surveillance"": 0.84}"
user_0172,balanced,Even across all topics,100,0.045334452296030045,0.08637257207047846,0.02339304368978109,0.025459044005482392,0.022437165685272913,0.035039525420061675,0.056772083555919624,0.05013278091846697,0.09026238118130686,0.051379403890836,0.02376336028454591,0.041885059536592884,0.06560770890547596,0.023892857194052135,0.07665911953493217,0.038330457043580825,0.06509330216436322,0.12494682332543877,0.03553196482118038,0.017706894476201607,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,soft,"{""ai_coding_innovations"": 0.333333, ""ai_copyright_theft"": 0.333333, ""ai_mass_surveillance"": 0.333334}","{""ai_coding_innovations"": 0.42, ""ai_copyright_theft"": 0.25, ""ai_mass_surveillance"": 0.33}"
user_0173,coding_copyright,Split: coding + copyright,100,0.027009714026330026,0.08106982744873599,0.033703401371607905,0.014072981758721527,0.027625670525923934,0.03547492816281457,0.08125021891331781,0.03575166338098926,0.08544467834515865,0.07517954989219375,0.035390867218896345,0.059798030205453816,0.06461233738085392,0.014640374976395327,0.07458209348930568,0.05297120296981964,0.06447513790107419,0.0765759125837616,0.03513789828217957,0.025233511166466466,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.41, ""ai_copyright_theft"": 0.48, ""ai_mass_surveillance"": 0.11}"
user_0174,coding_surveillance,Split: coding + surveillance,100,0.05372414635979017,0.08819753629780554,0.018930795644318935,0.030627051732903716,0.02019853590354249,0.034646998525944765,0.046150162802504405,0.056683136391014334,0.09197920101859218,0.0410582121480336,0.018709512032422007,0.03411213246369907,0.0656416757632672,0.028115593756600825,0.0771752277774817,0.03201126286785346,0.06502282623021967,0.14693539229893948,0.03561458418202972,0.014466015803036837,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.42, ""ai_copyright_theft"": 0.15, ""ai_mass_surveillance"": 0.43}"
user_0175,copyright_surveillance,Split: copyright + surveillance,100,0.051961609302898636,0.04699753836836617,0.03735014071225451,0.026499643684254684,0.029934675696920487,0.02164891819839135,0.08799270802631926,0.05301748712615066,0.05851575211475047,0.0821822955509607,0.03802746997892213,0.06474164577805652,0.03707792140089117,0.026323362981276438,0.04762472673515467,0.05932877971965938,0.04110260851356855,0.1316655650182437,0.028975328330335715,0.029031822762624844,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.11, ""ai_copyright_theft"": 0.53, ""ai_mass_surveillance"": 0.36}"
user_0176,coding_heavy,Mostly AI coding innovations,100,0.023384106016191064,0.13294775315911803,0.013074472490112782,0.015764393161565932,0.016637171735814377,0.05252267975616571,0.03472944676724873,0.035875154390441366,0.12741601007744383,0.029374344855935958,0.014018466381357546,0.025742200451092084,0.10144490825166669,0.013983393490892542,0.11234883161851564,0.022166614549129993,0.0953894954504409,0.08081598637748796,0.0436465799596391,0.008717991059739758,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,soft,"{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.81, ""ai_copyright_theft"": 0.06, ""ai_mass_surveillance"": 0.13}"
user_0177,copyright_heavy,Mostly AI copyright / theft concerns,100,0.02719029312333503,0.037659175721516176,0.05221712079407114,0.010946284762688763,0.03744112300464402,0.02154202960782911,0.12318819938621907,0.0334554142148879,0.05024319502053264,0.11642644328094505,0.0547161370743273,0.09049802032222165,0.034214087515073474,0.013767767953481308,0.043251638271453556,0.08050191846575733,0.0389944023607846,0.06571168109781463,0.02809055841239094,0.0399445096100262,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.8, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.08, ""ai_copyright_theft"": 0.86, ""ai_mass_surveillance"": 0.06}"
user_0178,surveillance_heavy,Mostly AI mass surveillance,100,0.08914144052458772,0.0524517343253595,0.018703073275841173,0.04920598719204036,0.020611743298994786,0.019065487015668056,0.0434760761110614,0.08189838020961178,0.06398836101056408,0.038956100217014934,0.016808619228932647,0.03216582887431291,0.035386086700209714,0.044978480296391316,0.04801242717833767,0.033001362825736104,0.03924609176652702,0.2284231505016958,0.028914245627808362,0.01556532381930451,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.8}","{""ai_coding_innovations"": 0.09, ""ai_copyright_theft"": 0.11, ""ai_mass_surveillance"": 0.8}"
user_0179,balanced,Even across all topics,100,0.04502583757194315,0.0810387823612541,0.02581291642156756,0.024876462247004235,0.023715105946822305,0.03336615241225592,0.06227391443079978,0.049596403379717977,0.0859279024210955,0.05678561973388597,0.026304908228469703,0.04591247667786052,0.0619217344697714,0.02362073641759852,0.07284115706260723,0.04191645141970796,0.06200750448415798,0.1227637304281861,0.03467448710456647,0.01961771678072746,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,soft,"{""ai_coding_innovations"": 0.333333, ""ai_copyright_theft"": 0.333333, ""ai_mass_surveillance"": 0.333334}","{""ai_coding_innovations"": 0.38, ""ai_copyright_theft"": 0.3, ""ai_mass_surveillance"": 0.32}"
user_0180,coding_copyright,Split: coding + copyright,100,0.03049818032240636,0.0805119898180439,0.0324119141352331,0.01612373960325604,0.02699373793407585,0.03488976098086343,0.07811136031183637,0.03840147007213464,0.08509070708595202,0.07214459736226522,0.03387836869772464,0.05750139048479087,0.06370527968648904,0.016367007821365114,0.073846948874308,0.05118204403916731,0.06367373620901189,0.08537528117318625,0.03495864208138707,0.024333843306502897,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.4, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.15}"
user_0181,coding_surveillance,Split: coding + surveillance,100,0.0630853985004986,0.08891717362624242,0.01451573477612062,0.03629541498663313,0.017999562464483112,0.03378706251811177,0.03557595967363223,0.06391819191294282,0.0928270036454852,0.030798425398143366,0.013659319734763592,0.026374443792010413,0.06475839486935618,0.032798142195354686,0.07680135893226868,0.02579866801419192,0.06417209138425684,0.17112675916981462,0.03549316153383176,0.011297732871857938,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.41, ""ai_copyright_theft"": 0.05, ""ai_mass_surveillance"": 0.54}"
